*******************************************************************************
JPL/HORIZONS           Shoemaker-Levy 9 (D/1993 F2-L)      2023-May-07 20:06:15
Rec #:90002142 (+COV)           Soln.date: -                  n.a. (span: n.a.)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2449480.5 ! 1994-May-08.0000000 (TDB)    RMSW= n.a.
   EC= .2093610773818528   QR= 5.379631707592801   TP= 2449440.3485368169
   OM= 220.8375140775926   W= 354.9845262803184    IN= 5.863130922736858
   A= 6.804157439882311    MA= 2.229687088766088   ADIST= 8.22868317217182
   PER= 17.748830151291    N= .055531901           ANGMOM= .043876877
   DAN= 5.3832             DDN= 8.22035            L= 215.8481447
   B= -.5116956            MOID= 4.37315989        TP= 1994-Mar-28.8485368169
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  n.a.     M2=  n.a.     k1= n.a.    k2= n.a.     PHCOF= n.a.
 
COMET comments 
1: soln ref.= JPL#L49
2: Valid 1992-Jul-15_00:00 to 1994-Jul-19_22:17 UTC ERT
*******************************************************************************

  
  

*******************************************************************************
Ephemeris / WWW_USER Sun May  7 20:06:15 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Shoemaker-Levy 9 (D/1993 F2-L)  {source: DASTCOM}
Center body name: Jupiter (599)                   {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1994-Jul-10 00:00:00.0000 TDB
Stop  time      : A.D. 1994-Jul-19 22:17:00.0000 TDB
Step-size       : 15 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {W-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {W-lon(deg),Dxy(km),Dz(km)}
Center radii    : 71492.0, 71492.0, 66854.0 km    {Equator_a, b, pole_c}
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2449480.5 ! 1994-May-08.0000000 (TDB)    RMSW= n.a.                  
   EC= .2093610773818528   QR= 5.379631707592801   TP= 2449440.3485368169      
   OM= 220.8375140775926   W= 354.9845262803184    IN= 5.863130922736858       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-4.163276515617844E+00  Y=-3.122487124394685E+00  Z=-1.369744861123780E+00
  VX= 5.070950784554308E-03 VY=-6.139528242904128E-03 VZ=-1.754578999417901E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  n.a.     M2=  n.a.     k1= n.a.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2449550.937500000, A.D. 1994-Jul-17 10:30:00.0000, -4.080333009383678E+05,  1.590004733079985E+06, -2.388533473393532E+06,
2449550.947916667, A.D. 1994-Jul-17 10:45:00.0000, -4.065650675257444E+05,  1.584842604021684E+06, -2.382338963962388E+06,
2449550.958333333, A.D. 1994-Jul-17 11:00:00.0000, -4.050951388796568E+05,  1.579673753120711E+06, -2.376134325644923E+06,
2449550.968750000, A.D. 1994-Jul-17 11:15:00.0000, -4.036235070517063E+05,  1.574498144156284E+06, -2.369919498851357E+06,
2449550.979166667, A.D. 1994-Jul-17 11:30:00.0000, -4.021501639788151E+05,  1.569315740557398E+06, -2.363694423379041E+06,
2449550.989583333, A.D. 1994-Jul-17 11:45:00.0000, -4.006751014786959E+05,  1.564126505399335E+06, -2.357459038404157E+06,
2449551.000000000, A.D. 1994-Jul-17 12:00:00.0000, -3.991983112463951E+05,  1.558930401400827E+06, -2.351213282471945E+06,
2449551.010416667, A.D. 1994-Jul-17 12:15:00.0000, -3.977197849025726E+05,  1.553727390969219E+06, -2.344957093487371E+06,
2449551.020833333, A.D. 1994-Jul-17 12:30:00.0000, -3.962395139899254E+05,  1.548517436133522E+06, -2.338690408707123E+06,
2449551.031250000, A.D. 1994-Jul-17 12:45:00.0000, -3.947574899013042E+05,  1.543300498507399E+06, -2.332413164729374E+06,
2449551.041666667, A.D. 1994-Jul-17 13:00:00.0000, -3.932737039088011E+05,  1.538076539344514E+06, -2.326125297483155E+06,
2449551.052083333, A.D. 1994-Jul-17 13:15:00.0000, -3.917881471625566E+05,  1.532845519532171E+06, -2.319826742217992E+06,
2449551.062500000, A.D. 1994-Jul-17 13:30:00.0000, -3.903008106911182E+05,  1.527607399586097E+06, -2.313517433493629E+06,
2449551.072916667, A.D. 1994-Jul-17 13:45:00.0000, -3.888116853996515E+05,  1.522362139645466E+06, -2.307197305169608E+06,
2449551.083333333, A.D. 1994-Jul-17 14:00:00.0000, -3.873207620688677E+05,  1.517109699467907E+06, -2.300866290394770E+06,
2449551.093750000, A.D. 1994-Jul-17 14:15:00.0000, -3.858280313540697E+05,  1.511850038424772E+06, -2.294524321596291E+06,
2449551.104166667, A.D. 1994-Jul-17 14:30:00.0000, -3.843334837847948E+05,  1.506583115495989E+06, -2.288171330468169E+06,
2449551.114583333, A.D. 1994-Jul-17 14:45:00.0000, -3.828371097625494E+05,  1.501308889265417E+06, -2.281807247960373E+06,
2449551.125000000, A.D. 1994-Jul-17 15:00:00.0000, -3.813388995602131E+05,  1.496027317916972E+06, -2.275432004267089E+06,
2449551.135416667, A.D. 1994-Jul-17 15:15:00.0000, -3.798388433209658E+05,  1.490738359229122E+06, -2.269045528815147E+06,
2449551.145833333, A.D. 1994-Jul-17 15:30:00.0000, -3.783369310573339E+05,  1.485441970570016E+06, -2.262647750251283E+06,
2449551.156250000, A.D. 1994-Jul-17 15:45:00.0000, -3.768331526494026E+05,  1.480138108893601E+06, -2.256238596430714E+06,
2449551.166666667, A.D. 1994-Jul-17 16:00:00.0000, -3.753274978442192E+05,  1.474826730734005E+06, -2.249817994403720E+06,
2449551.177083333, A.D. 1994-Jul-17 16:15:00.0000, -3.738199562543631E+05,  1.469507792201324E+06, -2.243385870403785E+06,
2449551.187500000, A.D. 1994-Jul-17 16:30:00.0000, -3.723105173579454E+05,  1.464181248975893E+06, -2.236942149833543E+06,
2449551.197916667, A.D. 1994-Jul-17 16:45:00.0000, -3.707991704956293E+05,  1.458847056303968E+06, -2.230486757252256E+06,
2449551.208333333, A.D. 1994-Jul-17 17:00:00.0000, -3.692859048711061E+05,  1.453505168991637E+06, -2.224019616361385E+06,
2449551.218750000, A.D. 1994-Jul-17 17:15:00.0000, -3.677707095502615E+05,  1.448155541400812E+06, -2.217540649991671E+06,
2449551.229166667, A.D. 1994-Jul-17 17:30:00.0000, -3.662535734590292E+05,  1.442798127442388E+06, -2.211049780088027E+06,
2449551.239583333, A.D. 1994-Jul-17 17:45:00.0000, -3.647344853831530E+05,  1.437432880570919E+06, -2.204546927695467E+06,
2449551.250000000, A.D. 1994-Jul-17 18:00:00.0000, -3.632134339673519E+05,  1.432059753779751E+06, -2.198032012944235E+06,
2449551.260416667, A.D. 1994-Jul-17 18:15:00.0000, -3.616904077146053E+05,  1.426678699593766E+06, -2.191504955034796E+06,
2449551.270833333, A.D. 1994-Jul-17 18:30:00.0000, -3.601653949848413E+05,  1.421289670064537E+06, -2.184965672222327E+06,
2449551.281250000, A.D. 1994-Jul-17 18:45:00.0000, -3.586383839938641E+05,  1.415892616762825E+06, -2.178414081800759E+06,
2449551.291666667, A.D. 1994-Jul-17 19:00:00.0000, -3.571093628138304E+05,  1.410487490772720E+06, -2.171850100086919E+06,
2449551.302083333, A.D. 1994-Jul-17 19:15:00.0000, -3.555783193711042E+05,  1.405074242685162E+06, -2.165273642404017E+06,
2449551.312500000, A.D. 1994-Jul-17 19:30:00.0000, -3.540452414464951E+05,  1.399652822590121E+06, -2.158684623064607E+06,
2449551.322916667, A.D. 1994-Jul-17 19:45:00.0000, -3.525101166734695E+05,  1.394223180071035E+06, -2.152082955354052E+06,
2449551.333333333, A.D. 1994-Jul-17 20:00:00.0000, -3.509729325382710E+05,  1.388785264195917E+06, -2.145468551512079E+06,
2449551.343750000, A.D. 1994-Jul-17 20:15:00.0000, -3.494336763793230E+05,  1.383339023510487E+06, -2.138841322715348E+06,
2449551.354166667, A.D. 1994-Jul-17 20:30:00.0000, -3.478923353854418E+05,  1.377884406031085E+06, -2.132201179059340E+06,
2449551.364583333, A.D. 1994-Jul-17 20:45:00.0000, -3.463488965969086E+05,  1.372421359234966E+06, -2.125548029538786E+06,
2449551.375000000, A.D. 1994-Jul-17 21:00:00.0000, -3.448033469026089E+05,  1.366949830054505E+06, -2.118881782029559E+06,
2449551.385416667, A.D. 1994-Jul-17 21:15:00.0000, -3.432556730409861E+05,  1.361469764866478E+06, -2.112202343268151E+06,
2449551.395833333, A.D. 1994-Jul-17 21:30:00.0000, -3.417058615988493E+05,  1.355981109484357E+06, -2.105509618831982E+06,
2449551.406250000, A.D. 1994-Jul-17 21:45:00.0000, -3.401538990103006E+05,  1.350483809149489E+06, -2.098803513118987E+06,
2449551.416666667, A.D. 1994-Jul-17 22:00:00.0000, -3.385997715567350E+05,  1.344977808521829E+06, -2.092083929326735E+06,
2449551.427083333, A.D. 1994-Jul-17 22:15:00.0000, -3.370434653655291E+05,  1.339463051670117E+06, -2.085350769430435E+06,
2449551.437500000, A.D. 1994-Jul-17 22:30:00.0000, -3.354849664093256E+05,  1.333939482061947E+06, -2.078603934161481E+06,
2449551.447916667, A.D. 1994-Jul-17 22:45:00.0000, -3.339242605056763E+05,  1.328407042554644E+06, -2.071843322984752E+06,
2449551.458333333, A.D. 1994-Jul-17 23:00:00.0000, -3.323613333157301E+05,  1.322865675384096E+06, -2.065068834075810E+06,
2449551.468750000, A.D. 1994-Jul-17 23:15:00.0000, -3.307961703441143E+05,  1.317315322154552E+06, -2.058280364297081E+06,
2449551.479166667, A.D. 1994-Jul-17 23:30:00.0000, -3.292287569373846E+05,  1.311755923827491E+06, -2.051477809174095E+06,
2449551.489583333, A.D. 1994-Jul-17 23:45:00.0000, -3.276590782836676E+05,  1.306187420710465E+06, -2.044661062870248E+06,
2449551.500000000, A.D. 1994-Jul-18 00:00:00.0000, -3.260871194113493E+05,  1.300609752445748E+06, -2.037830018162359E+06,
2449551.510416667, A.D. 1994-Jul-18 00:15:00.0000, -3.245128651884794E+05,  1.295022857998203E+06, -2.030984566414102E+06,
2449551.520833333, A.D. 1994-Jul-18 00:30:00.0000, -3.229363003215790E+05,  1.289426675643399E+06, -2.024124597549770E+06,
2449551.531250000, A.D. 1994-Jul-18 00:45:00.0000, -3.213574093546867E+05,  1.283821142954554E+06, -2.017250000027146E+06,
2449551.541666667, A.D. 1994-Jul-18 01:00:00.0000, -3.197761766685247E+05,  1.278206196790667E+06, -2.010360660809749E+06,
2449551.552083333, A.D. 1994-Jul-18 01:15:00.0000, -3.181925864785910E+05,  1.272581773281782E+06, -2.003456465337868E+06,
2449551.562500000, A.D. 1994-Jul-18 01:30:00.0000, -3.166066228350401E+05,  1.266947807817030E+06, -1.996537297500121E+06,
2449551.572916667, A.D. 1994-Jul-18 01:45:00.0000, -3.150182696208954E+05,  1.261304235029651E+06, -1.989603039602959E+06,
2449551.583333333, A.D. 1994-Jul-18 02:00:00.0000, -3.134275105501413E+05,  1.255650988783006E+06, -1.982653572340299E+06,
2449551.593750000, A.D. 1994-Jul-18 02:15:00.0000, -3.118343291672468E+05,  1.249988002155463E+06, -1.975688774761541E+06,
2449551.604166667, A.D. 1994-Jul-18 02:30:00.0000, -3.102387088456154E+05,  1.244315207426283E+06, -1.968708524240015E+06,
2449551.614583333, A.D. 1994-Jul-18 02:45:00.0000, -3.086406327859163E+05,  1.238632536058722E+06, -1.961712696439407E+06,
2449551.625000000, A.D. 1994-Jul-18 03:00:00.0000, -3.070400840138197E+05,  1.232939918685177E+06, -1.954701165280003E+06,
2449551.635416667, A.D. 1994-Jul-18 03:15:00.0000, -3.054370453792810E+05,  1.227237285090260E+06, -1.947673802903706E+06,
2449551.645833333, A.D. 1994-Jul-18 03:30:00.0000, -3.038314995546341E+05,  1.221524564194083E+06, -1.940630479638562E+06,
2449551.656250000, A.D. 1994-Jul-18 03:45:00.0000, -3.022234290320873E+05,  1.215801684035098E+06, -1.933571063961924E+06,
2449551.666666667, A.D. 1994-Jul-18 04:00:00.0000, -3.006128161221743E+05,  1.210068571752782E+06, -1.926495422463062E+06,
2449551.677083333, A.D. 1994-Jul-18 04:15:00.0000, -2.989996429514885E+05,  1.204325153567990E+06, -1.919403419803979E+06,
2449551.687500000, A.D. 1994-Jul-18 04:30:00.0000, -2.973838914612532E+05,  1.198571354766048E+06, -1.912294918680476E+06,
2449551.697916667, A.D. 1994-Jul-18 04:45:00.0000, -2.957655434039831E+05,  1.192807099676797E+06, -1.905169779780985E+06,
2449551.708333333, A.D. 1994-Jul-18 05:00:00.0000, -2.941445803415775E+05,  1.187032311654669E+06, -1.898027861744996E+06,
2449551.718750000, A.D. 1994-Jul-18 05:15:00.0000, -2.925209836435318E+05,  1.181246913058511E+06, -1.890869021119709E+06,
2449551.729166667, A.D. 1994-Jul-18 05:30:00.0000, -2.908947344826460E+05,  1.175450825231631E+06, -1.883693112316436E+06,
2449551.739583333, A.D. 1994-Jul-18 05:45:00.0000, -2.892658138338327E+05,  1.169643968479495E+06, -1.876499987564945E+06,
2449551.750000000, A.D. 1994-Jul-18 06:00:00.0000, -2.876342024706602E+05,  1.163826262048820E+06, -1.869289496866996E+06,
2449551.760416667, A.D. 1994-Jul-18 06:15:00.0000, -2.859998809624910E+05,  1.157997624103977E+06, -1.862061487948248E+06,
2449551.770833333, A.D. 1994-Jul-18 06:30:00.0000, -2.843628296707869E+05,  1.152157971705207E+06, -1.854815806209340E+06,
2449551.781250000, A.D. 1994-Jul-18 06:45:00.0000, -2.827230287467241E+05,  1.146307220783992E+06, -1.847552294674776E+06,
2449551.791666667, A.D. 1994-Jul-18 07:00:00.0000, -2.810804581270218E+05,  1.140445286119951E+06, -1.840270793941654E+06,
2449551.802083333, A.D. 1994-Jul-18 07:15:00.0000, -2.794350975307226E+05,  1.134572081314409E+06, -1.832971142125229E+06,
2449551.812500000, A.D. 1994-Jul-18 07:30:00.0000, -2.777869264558554E+05,  1.128687518766200E+06, -1.825653174804448E+06,
2449551.822916667, A.D. 1994-Jul-18 07:45:00.0000, -2.761359241746664E+05,  1.122791509644665E+06, -1.818316724964954E+06,
2449551.833333333, A.D. 1994-Jul-18 08:00:00.0000, -2.744820697300434E+05,  1.116883963862604E+06, -1.810961622940690E+06,
2449551.843750000, A.D. 1994-Jul-18 08:15:00.0000, -2.728253419313431E+05,  1.110964790049973E+06, -1.803587696354410E+06,
2449551.854166667, A.D. 1994-Jul-18 08:30:00.0000, -2.711657193505764E+05,  1.105033895523255E+06, -1.796194770054941E+06,
2449551.864583333, A.D. 1994-Jul-18 08:45:00.0000, -2.695031803162098E+05,  1.099091186258012E+06, -1.788782666054047E+06,
2449551.875000000, A.D. 1994-Jul-18 09:00:00.0000, -2.678377029104233E+05,  1.093136566858103E+06, -1.781351203461052E+06,
2449551.885416667, A.D. 1994-Jul-18 09:15:00.0000, -2.661692649626732E+05,  1.087169940525689E+06, -1.773900198414777E+06,
2449551.895833333, A.D. 1994-Jul-18 09:30:00.0000, -2.644978440457582E+05,  1.081191209028753E+06, -1.766429464014299E+06,
2449551.906250000, A.D. 1994-Jul-18 09:45:00.0000, -2.628234174692631E+05,  1.075200272668849E+06, -1.758938810246797E+06,
2449551.916666667, A.D. 1994-Jul-18 10:00:00.0000, -2.611459622753859E+05,  1.069197030248771E+06, -1.751428043914376E+06,
2449551.927083333, A.D. 1994-Jul-18 10:15:00.0000, -2.594654552322626E+05,  1.063181379035928E+06, -1.743896968556709E+06,
2449551.937500000, A.D. 1994-Jul-18 10:30:00.0000, -2.577818728286028E+05,  1.057153214729842E+06, -1.736345384373464E+06,
2449551.947916667, A.D. 1994-Jul-18 10:45:00.0000, -2.560951912676096E+05,  1.051112431424274E+06, -1.728773088142635E+06,
2449551.958333333, A.D. 1994-Jul-18 11:00:00.0000, -2.544053864598274E+05,  1.045058921570345E+06, -1.721179873136882E+06,
2449551.968750000, A.D. 1994-Jul-18 11:15:00.0000, -2.527124340181351E+05,  1.038992575938271E+06, -1.713565529037370E+06,
2449551.979166667, A.D. 1994-Jul-18 11:30:00.0000, -2.510163092491627E+05,  1.032913283578191E+06, -1.705929841844610E+06,
2449551.989583333, A.D. 1994-Jul-18 11:45:00.0000, -2.493169871480465E+05,  1.026820931779723E+06, -1.698272593786531E+06,
2449552.000000000, A.D. 1994-Jul-18 12:00:00.0000, -2.476144423898458E+05,  1.020715406029777E+06, -1.690593563223086E+06,
2449552.010416667, A.D. 1994-Jul-18 12:15:00.0000, -2.459086493225098E+05,  1.014596589970296E+06, -1.682892524548630E+06,
2449552.020833333, A.D. 1994-Jul-18 12:30:00.0000, -2.441995819596052E+05,  1.008464365353991E+06, -1.675169248090232E+06,
2449552.031250000, A.D. 1994-Jul-18 12:45:00.0000, -2.424872139716148E+05,  1.002318611998876E+06, -1.667423500003046E+06,
2449552.041666667, A.D. 1994-Jul-18 13:00:00.0000, -2.407715186780691E+05,  9.961592077415516E+05, -1.659655042162002E+06,
2449552.052083333, A.D. 1994-Jul-18 13:15:00.0000, -2.390524690393209E+05,  9.899860283893261E+05, -1.651863632049865E+06,
2449552.062500000, A.D. 1994-Jul-18 13:30:00.0000, -2.373300376466513E+05,  9.837989476701462E+05, -1.644049022641361E+06,
2449552.072916667, A.D. 1994-Jul-18 13:45:00.0000, -2.356041967148781E+05,  9.775978371823011E+05, -1.636210962283633E+06,
2449552.083333333, A.D. 1994-Jul-18 14:00:00.0000, -2.338749180712700E+05,  9.713825663411316E+05, -1.628349194572208E+06,
2449552.093750000, A.D. 1994-Jul-18 14:15:00.0000, -2.321421731476784E+05,  9.651530023250000E+05, -1.620463458222691E+06,
2449552.104166667, A.D. 1994-Jul-18 14:30:00.0000, -2.304059329686165E+05,  9.589090100198156E+05, -1.612553486938279E+06,
2449552.114583333, A.D. 1994-Jul-18 14:45:00.0000, -2.286661681427956E+05,  9.526504519606440E+05, -1.604619009272032E+06,
2449552.125000000, A.D. 1994-Jul-18 15:00:00.0000, -2.269228488515615E+05,  9.463771882729370E+05, -1.596659748484610E+06,
2449552.135416667, A.D. 1994-Jul-18 15:15:00.0000, -2.251759448381662E+05,  9.400890766107119E+05, -1.588675422396769E+06,
2449552.145833333, A.D. 1994-Jul-18 15:30:00.0000, -2.234254253968000E+05,  9.337859720938723E+05, -1.580665743236637E+06,
2449552.156250000, A.D. 1994-Jul-18 15:45:00.0000, -2.216712593604326E+05,  9.274677272418771E+05, -1.572630417480737E+06,
2449552.166666667, A.D. 1994-Jul-18 16:00:00.0000, -2.199134150898457E+05,  9.211341919075857E+05, -1.564569145690400E+06,
2449552.177083333, A.D. 1994-Jul-18 16:15:00.0000, -2.181518604607582E+05,  9.147852132059217E+05, -1.556481622340355E+06,
2449552.187500000, A.D. 1994-Jul-18 16:30:00.0000, -2.163865628505945E+05,  9.084206354432970E+05, -1.548367535642860E+06,
2449552.197916667, A.D. 1994-Jul-18 16:45:00.0000, -2.146174891264439E+05,  9.020403000426966E+05, -1.540226567363275E+06,
2449552.208333333, A.D. 1994-Jul-18 17:00:00.0000, -2.128446056315899E+05,  8.956440454663606E+05, -1.532058392629776E+06,
2449552.218750000, A.D. 1994-Jul-18 17:15:00.0000, -2.110678781704903E+05,  8.892317071371397E+05, -1.523862679735642E+06,
2449552.229166667, A.D. 1994-Jul-18 17:30:00.0000, -2.092872719959021E+05,  8.828031173550056E+05, -1.515639089932949E+06,
2449552.239583333, A.D. 1994-Jul-18 17:45:00.0000, -2.075027517938614E+05,  8.763581052130216E+05, -1.507387277219397E+06,
2449552.250000000, A.D. 1994-Jul-18 18:00:00.0000, -2.057142816674709E+05,  8.698964965088653E+05, -1.499106888115935E+06,
2449552.260416667, A.D. 1994-Jul-18 18:15:00.0000, -2.039218251227140E+05,  8.634181136528009E+05, -1.490797561435186E+06,
2449552.270833333, A.D. 1994-Jul-18 18:30:00.0000, -2.021253450517654E+05,  8.569227755744902E+05, -1.482458928041761E+06,
2449552.281250000, A.D. 1994-Jul-18 18:45:00.0000, -2.003248037165403E+05,  8.504102976238908E+05, -1.474090610601336E+06,
2449552.291666667, A.D. 1994-Jul-18 19:00:00.0000, -1.985201627312899E+05,  8.438804914709816E+05, -1.465692223320749E+06,
2449552.302083333, A.D. 1994-Jul-18 19:15:00.0000, -1.967113830454350E+05,  8.373331649990497E+05, -1.457263371675976E+06,
2449552.312500000, A.D. 1994-Jul-18 19:30:00.0000, -1.948984249252081E+05,  8.307681221971577E+05, -1.448803652130306E+06,
2449552.322916667, A.D. 1994-Jul-18 19:45:00.0000, -1.930812479355335E+05,  8.241851630455892E+05, -1.440312651838745E+06,
2449552.333333333, A.D. 1994-Jul-18 20:00:00.0000, -1.912598109198809E+05,  8.175840833991119E+05, -1.431789948341576E+06,
2449552.343750000, A.D. 1994-Jul-18 20:15:00.0000, -1.894340719807148E+05,  8.109646748648183E+05, -1.423235109243437E+06,
2449552.354166667, A.D. 1994-Jul-18 20:30:00.0000, -1.876039884599447E+05,  8.043267246756598E+05, -1.414647691879280E+06,
2449552.364583333, A.D. 1994-Jul-18 20:45:00.0000, -1.857695169162750E+05,  7.976700155579320E+05, -1.406027242964893E+06,
2449552.375000000, A.D. 1994-Jul-18 21:00:00.0000, -1.839306131047010E+05,  7.909943255955237E+05, -1.397373298232415E+06,
2449552.385416667, A.D. 1994-Jul-18 21:15:00.0000, -1.820872319535017E+05,  7.842994280872049E+05, -1.388685382049552E+06,
2449552.395833333, A.D. 1994-Jul-18 21:30:00.0000, -1.802393275411129E+05,  7.775850913983879E+05, -1.379963007021248E+06,
2449552.406250000, A.D. 1994-Jul-18 21:45:00.0000, -1.783868530725241E+05,  7.708510788074846E+05, -1.371205673572979E+06,
2449552.416666667, A.D. 1994-Jul-18 22:00:00.0000, -1.765297608546019E+05,  7.640971483455427E+05, -1.362412869515667E+06,
2449552.427083333, A.D. 1994-Jul-18 22:15:00.0000, -1.746680022704601E+05,  7.573230526291996E+05, -1.353584069588851E+06,
2449552.437500000, A.D. 1994-Jul-18 22:30:00.0000, -1.728015277532339E+05,  7.505285386867046E+05, -1.344718734983580E+06,
2449552.447916667, A.D. 1994-Jul-18 22:45:00.0000, -1.709302867596149E+05,  7.437133477768444E+05, -1.335816312841828E+06,
2449552.458333333, A.D. 1994-Jul-18 23:00:00.0000, -1.690542277407646E+05,  7.368772151992067E+05, -1.326876235731817E+06,
2449552.468750000, A.D. 1994-Jul-18 23:15:00.0000, -1.671732981147766E+05,  7.300198700984418E+05, -1.317897921097935E+06,
2449552.479166667, A.D. 1994-Jul-18 23:30:00.0000, -1.652874442361593E+05,  7.231410352567754E+05, -1.308880770683510E+06,
2449552.489583333, A.D. 1994-Jul-18 23:45:00.0000, -1.633966113650799E+05,  7.162404268799468E+05, -1.299824169924089E+06,
2449552.500000000, A.D. 1994-Jul-19 00:00:00.0000, -1.615007436362505E+05,  7.093177543723704E+05, -1.290727487311331E+06,
2449552.510416667, A.D. 1994-Jul-19 00:15:00.0000, -1.595997840251923E+05,  7.023727201033756E+05, -1.281590073723541E+06,
2449552.520833333, A.D. 1994-Jul-19 00:30:00.0000, -1.576936743152142E+05,  6.954050191605655E+05, -1.272411261721471E+06,
2449552.531250000, A.D. 1994-Jul-19 00:45:00.0000, -1.557823550622463E+05,  6.884143390937541E+05, -1.263190364808021E+06,
2449552.541666667, A.D. 1994-Jul-19 01:00:00.0000, -1.538657655582428E+05,  6.814003596474712E+05, -1.253926676648673E+06,
2449552.552083333, A.D. 1994-Jul-19 01:15:00.0000, -1.519438437951803E+05,  6.743627524778480E+05, -1.244619470249132E+06,
2449552.562500000, A.D. 1994-Jul-19 01:30:00.0000, -1.500165264246464E+05,  6.673011808592456E+05, -1.235267997090098E+06,
2449552.572916667, A.D. 1994-Jul-19 01:45:00.0000, -1.480837487196922E+05,  6.602152993752616E+05, -1.225871486213257E+06,
2449552.583333333, A.D. 1994-Jul-19 02:00:00.0000, -1.461454445328712E+05,  6.531047535943857E+05, -1.216429143256964E+06,
2449552.593750000, A.D. 1994-Jul-19 02:15:00.0000, -1.442015462542772E+05,  6.459691797304442E+05, -1.206940149437712E+06,
2449552.604166667, A.D. 1994-Jul-19 02:30:00.0000, -1.422519847676754E+05,  6.388082042860758E+05, -1.197403660473632E+06,
2449552.614583333, A.D. 1994-Jul-19 02:45:00.0000, -1.402966894038916E+05,  6.316214436773842E+05, -1.187818805445628E+06,
2449552.625000000, A.D. 1994-Jul-19 03:00:00.0000, -1.383355878969431E+05,  6.244085038404950E+05, -1.178184685592054E+06,
2449552.635416667, A.D. 1994-Jul-19 03:15:00.0000, -1.363686063326597E+05,  6.171689798166251E+05, -1.168500373031882E+06,
2449552.645833333, A.D. 1994-Jul-19 03:30:00.0000, -1.343956691013575E+05,  6.099024553166297E+05, -1.158764909411434E+06,
2449552.656250000, A.D. 1994-Jul-19 03:45:00.0000, -1.324166988449097E+05,  6.026085022619746E+05, -1.148977304468234E+06,
2449552.666666667, A.D. 1994-Jul-19 04:00:00.0000, -1.304316164040565E+05,  5.952866803005247E+05, -1.139136534506695E+06,
2449552.677083333, A.D. 1994-Jul-19 04:15:00.0000, -1.284403407649994E+05,  5.879365362967763E+05, -1.129241540777816E+06,
2449552.687500000, A.D. 1994-Jul-19 04:30:00.0000, -1.264427890017033E+05,  5.805576037945992E+05, -1.119291227756854E+06,
2449552.697916667, A.D. 1994-Jul-19 04:45:00.0000, -1.244388762183189E+05,  5.731494024480400E+05, -1.109284461308564E+06,
2449552.708333333, A.D. 1994-Jul-19 05:00:00.0000, -1.224285154902935E+05,  5.657114374225491E+05, -1.099220066734243E+06,
2449552.718750000, A.D. 1994-Jul-19 05:15:00.0000, -1.204116178028584E+05,  5.582431987606020E+05, -1.089096826687826E+06,
2449552.729166667, A.D. 1994-Jul-19 05:30:00.0000, -1.183880919871330E+05,  5.507441607102111E+05, -1.078913478951907E+06,
2449552.739583333, A.D. 1994-Jul-19 05:45:00.0000, -1.163578446574211E+05,  5.432137810155926E+05, -1.068668714061902E+06,
2449552.750000000, A.D. 1994-Jul-19 06:00:00.0000, -1.143207801437378E+05,  5.356515001642136E+05, -1.058361172764997E+06,
2449552.760416667, A.D. 1994-Jul-19 06:15:00.0000, -1.122768004251719E+05,  5.280567405892396E+05, -1.047989443299355E+06,
2449552.770833333, A.D. 1994-Jul-19 06:30:00.0000, -1.102258050603867E+05,  5.204289058239688E+05, -1.037552058478996E+06,
2449552.781250000, A.D. 1994-Jul-19 06:45:00.0000, -1.081676911180019E+05,  5.127673796021313E+05, -1.027047492564873E+06,
2449552.791666667, A.D. 1994-Jul-19 07:00:00.0000, -1.061023531056643E+05,  5.050715249039149E+05, -1.016474157905424E+06,
2449552.802083333, A.D. 1994-Jul-19 07:15:00.0000, -1.040296828967333E+05,  4.973406829388589E+05, -1.005830401322032E+06,
2449552.812500000, A.D. 1994-Jul-19 07:30:00.0000, -1.019495696597099E+05,  4.895741720661897E+05, -9.951145002195329E+05,
2449552.822916667, A.D. 1994-Jul-19 07:45:00.0000, -9.986189978456497E+04,  4.817712866419915E+05, -9.843246583913597E+05,
2449552.833333333, A.D. 1994-Jul-19 08:00:00.0000, -9.776655680990219E+04,  4.739312957904691E+05, -9.734590014918013E+05,
2449552.843750000, A.D. 1994-Jul-19 08:15:00.0000, -9.566342135238647E+04,  4.660534420934847E+05, -9.625155721426422E+05,
